0.001,0.021683501112154953,0.3523647925422532
0.01,0.028235933318470643,0.3457393280223985
0.03,0.04868964309496586,0.3373828242376637
0.05,0.06580715270802583,0.32885114839890606
0.075,0.08951297549051374,0.31903246085698495
0.1,0.11321879827299933,0.3085300900590266
0.3,0.15756389728992468,0.29098257135640315
0.5,0.15756389728992468,0.29098257135640315
